1.148433053865493321e+03,3.976467733299983820e+02
1.137219334218863878e+03,1.325525965566367404e+03
1.299619205794044774e+03,4.228094095711646787e+02
6.515902311619607872e+02,1.235030093072605041e+03
1.134046423035554653e+03,1.557804480552150039e+02
5.335658239622375021e+01,1.676631554789533993e+02
1.201438017910297276e+03,1.292731946425771412e+03
2.144948818904761993e+03,-9.971598717960727072e+02
2.270263577478704974e+03,-8.733879099171285816e+02
-1.515661403328065546e+02,-9.685224822878086570e+01
-7.640446315991624715e-01,3.683086341606946945e+01
2.154365620693260553e+03,-1.184448512405845804e+03
-1.529328029463046867e+01,6.906618394425122176e+01
2.180228375472472635e+03,-8.973469787631302097e+02
-7.146762720003663105e+01,2.293886953286650510e+02
1.905001971493876681e+03,-1.227918690302130244e+03
6.742607370405630718e+01,-7.058869421686951284e+01
2.354989752719246553e+03,-1.414778746355041449e+03
-1.839893070489174534e+02,8.878712892374773347e+00
1.239398812835294621e+03,1.024790488445230267e+03
2.082405304552876260e+02,1.794604162451130946e+02
1.325776437839882874e+03,1.236841440915300382e+03
1.948076941053354631e+03,-1.299066625787238991e+03
-6.309759533709657120e+01,4.940967771739067160e+01
9.283729930981792222e+02,1.603494158467114630e+03
2.545794309626821672e+01,-1.706598402022272012e+02
2.094039493642882462e+03,2.141362676977919932e+02
7.716312284727903261e+02,1.368658232076334116e+03
1.111840905342784254e+03,8.050785697758648212e+02
2.308100768233360668e+03,-1.261040052100649973e+03
1.096218787466420508e+03,1.222956176245518691e+03
-2.108628499335019626e+02,9.093598665228583400e+01
-3.315173114211270899e+01,9.883028979259444213e+01
1.104970299002614865e+03,-6.594141146272211245e+02
1.264093657617966215e+02,4.030265791148530070e+02
4.652397252915054082e+02,8.121435045790100276e+02
2.076643776494483973e+03,-1.139139095702744271e+03
7.075930941998358037e+01,7.660644863003720673e+01
2.235078354500703426e+03,3.385399721954051984e+02
2.262844458305496119e+03,-8.099046528556353906e+02
-6.570911343944101191e+01,6.143016947836533737e-01
3.725845180273391577e+01,-2.389661490969294277e+02
1.587626481053905252e+02,-1.116291364784298707e+02
-1.348484252841456943e+01,-4.562701873966698685e+01
7.117924171547496144e+02,8.861442582603401661e+02
5.869987257683156656e+00,-2.043663517853992175e+02
1.861623716340735427e+03,-8.440356715797701099e+02
1.425803025269289037e+03,-1.064007500448288738e+03
9.980368999412914945e+02,1.223522111739915317e+03
7.409838754051604610e+02,-4.458401386812781197e+02
7.880627901909941784e+02,1.003906718692935328e+03
1.890869176157924812e+03,-7.372089117522439210e+02
3.475266915777435628e+01,-5.543016385681321623e+01
7.027663408397554576e+02,9.636015822946503704e+02
2.616437134792236975e+03,9.329053946955162928e+02
2.021285506954469383e+03,-9.541594524916092723e+02
6.448469802817764958e+02,-8.926602320342091161e+02
9.598886927504860296e+02,1.017241109320162423e+03
1.917081068554153262e+03,-1.119782474944750902e+03
2.125166380668084003e+03,-1.194419703545164339e+03
-1.123355546451410873e+02,-7.965350650791235410e+01
2.098739687087139373e+03,-9.855878660938856228e+02
7.164485766004347624e+02,9.518762542448073418e+02
7.743456436549068940e+02,1.328115443329457321e+03
2.139563108296775226e+03,-8.612716787848092963e+02
7.954013581629457121e+02,1.095578053083993609e+03
1.003035010694218158e+03,9.492395356563644100e+02
-5.092235522586175023e+01,-6.432782112494925286e+01
2.201303036298708321e+03,-1.032786415375963315e+03
1.708333793911342809e+03,-1.030878666853742970e+03
2.432711278952746397e+03,-9.552741275081963295e+02
2.182830506302324920e+03,-1.132985098710320017e+03
1.199248587809311630e+03,4.175309301720100166e+02
1.375821167657923297e+03,8.934391669701757337e+02
7.544794084263610330e+02,1.049456424354509863e+03
1.815679037443576135e+03,-9.552560039353519414e+02
2.037869869729161110e+03,-1.103047432719752351e+03
1.032139675177126037e+03,1.814840668718267125e+03
1.639284954617255153e+03,-1.448359718118859519e+03
7.675586617133706113e+01,1.818046500633171547e+02
1.073674045576739672e+03,1.062943154147349560e+03
1.837707917410351683e+03,-9.342690544163076538e+02
1.241451726962255634e+03,1.078182893699830402e+03
-1.498244451124990348e+02,6.511795993595652021e+01
2.017693153787759684e+03,-8.295918295841186136e+02
-2.030117727986001910e+02,-1.510024654538219124e+02
-1.631739428580089424e+01,3.556753728444954987e+01
1.831024444896805562e+03,-1.418546140869702413e+03
1.008962917662667792e+03,7.117056416788999513e+02
9.545417903749772677e+02,9.370695558101749612e+02
1.883770421772928557e+03,-1.093019082565206190e+03
1.048001946303349769e+03,1.055858115394642027e+03
8.903777315223990172e+02,1.135550203474158707e+03
7.880034339799879035e+02,1.002852512256357045e+03
-4.047492365824057003e+01,9.862365279843496069e+01
-1.553426829481562876e+01,-3.343996468044157844e+00
-7.623444316849260360e+01,-1.041990789483343605e+01
2.453860051271428588e+01,-3.382400615606622551e+01
1.070956307328442279e+02,6.750300370688246687e+01
1.298095555812023804e+03,5.840004958646039768e+02
1.818895550793364237e+03,-1.085763175107157167e+03
1.317432451151820260e+03,1.152740332617092690e+03
1.497046401224591364e+03,1.012003578717979508e+03
1.592025862353259754e+03,-1.241190991663474733e+03
1.129142213293127270e+03,8.630936779910365431e+02
1.083522988395000539e+03,1.045715793568119352e+03
9.158179184404435773e+02,1.037423822459709982e+03
-8.559596361554370958e+01,-7.530462174170244793e+01
1.099957255119104957e+03,7.712974052464699071e+02
1.183313166889642389e+03,1.264957716231323502e+03
6.758061068510197629e+02,1.264810717768912582e+03
1.283639295119524604e+03,6.887019789718870015e+02
1.294636923350410825e+03,1.450916291530732224e+03
1.883472962364513137e+02,-1.102550656439947829e+02
9.163785612381714145e+02,8.630367421210110024e+02
2.032245742417017027e+03,-8.961430129395725999e+02
5.415601215591944140e+01,1.093721695359197099e+02
1.917158665921527927e+03,-1.059592743013748986e+03
1.909373561773178380e+03,-1.263577036539539904e+03
1.667031858356245266e+03,-1.181317342609655043e+03
1.808013609034430374e+03,-6.206667481909483968e+02
-1.094874565559835133e+02,-5.936148460921477721e+01
1.089799988955775689e+03,7.804093584597618474e+02
1.591110672204497405e+03,1.146737319735310393e+03
-8.535718934844325645e+00,1.411553876292319103e+02
1.126204614130408999e+02,-2.748066045183193395e+01
1.194333144856295576e+03,9.744010659147091928e+02
8.861825395396929252e+02,6.437325351059402010e+02
1.659901161483936903e+03,7.958160898625866366e+02
1.145127597357906552e+03,9.718871217313896977e+02
8.970567153247802139e+01,-1.025878699292935892e+02
6.137118661563304158e+02,1.532865209892914891e+02
1.111079145664575663e+02,8.031696416270663121e+02
2.018928744730620565e+03,-1.137271697142332187e+03
2.128283228656659048e+03,-7.493998001331628984e+02
2.160055808606680614e+02,3.262188137816811917e+01
2.140804638439833070e+03,-8.215576205566331964e+02
2.362851996515393694e+03,-1.294938928062314744e+03
1.888521052147426644e+03,-1.046152796827675957e+03
5.524886117818764433e+02,6.639151828102594664e+02
-5.118439711782644963e+01,-2.573909440084961489e+02
4.454523283872831030e+01,1.285993293449587327e+02
2.653539625549798870e+02,1.408976403326008949e+03
1.805679488372574269e+03,-1.152792557907762557e+03
-7.034943281195509712e+01,-1.535250458487333276e+02
1.087877823867990401e+03,9.274649801153341286e+02
9.122473446412653857e+02,7.693277653137050720e+02
5.706598420513258816e+02,1.338487926079021690e+03
2.173922533299333736e+03,1.059277926507518032e+03
1.001659213378240679e+03,6.264524180084158616e+02
1.841666115588402135e+03,-8.201666999489326599e+02
-1.244588153818917391e+02,-1.308113888014271993e+02
1.590654388262421890e+03,7.902535667820769731e+02
-2.788437497099434736e+01,5.196700122832086066e+01
1.867790559209734511e+03,-1.066442200780713392e+03
9.449745863985343703e+02,8.802589702869976236e+02
9.898771863597216907e+02,1.010371209755403584e+03
1.032420709548319564e+03,1.121258398175699540e+03
8.862413803556013363e+02,9.250093403175881122e+02
1.691928145049311979e+03,-8.525174721012078862e+02
7.696379866637367968e+02,1.199065868498814325e+03
9.828491292546134446e+02,7.458249525744510038e+02
1.785160673920415206e+02,1.868571363925149456e+02
2.003018688879903948e+03,-7.276230125477724187e+02
8.794479672736185876e+02,1.060030956506182747e+03
2.098972965000444219e+03,-8.723389107116286141e+02
-1.524132113112915761e+02,1.399311317243059989e+02
-7.619362466103258669e+01,9.236391494679356811e+02
1.837674197718063624e+03,1.892028457861876234e+02
2.539058270979453937e+03,-7.371110123579320543e+02
1.072466268793593827e+03,1.161461404751784585e+03
1.048679649736022384e+03,7.225739543414888431e+02
2.170329384780440250e+03,-9.563025250908392536e+02
2.135611572055080615e+03,-1.002387550235889080e+03
9.436242973953504816e+02,1.189797137301943394e+03
5.094106013640922193e+00,2.766136558655760780e+01
5.937792158162452871e+00,1.489285464530510410e+02
1.182170517631613393e+03,1.148329007495304722e+03
2.542896830701866293e+03,1.834813191060842200e+03
7.455388027725421125e+02,9.437347099045293817e+02
7.968625595458620410e+02,1.083502336516497962e+03
1.066938994376322398e+03,1.350060952473354519e+03
2.210502631086593283e+03,-1.318354303009970636e+03
1.961614011629605784e+03,-7.674624180672136617e+02
1.273150335833554891e+03,8.687895669776961540e+02
2.546237809872726814e+02,9.025327917208403505e+01
1.012574902225981305e+03,6.522291255407799326e+02
1.148171173665194829e+03,7.167350184039551095e+02
2.033552360439455864e+00,-1.063271258310599023e+02
2.217349666017574236e+03,-1.117500770574299167e+03
1.899777366439895445e+02,9.524457630899226501e+01
1.468254058196917867e+03,-1.058588539800417038e+03
2.137393084794990955e+03,-8.845574121194047166e+02
1.503069949516533597e+03,8.836446703708958239e+02
4.700975165968019098e+01,-3.800238673653967680e+01
1.773634498089909812e+03,-9.451230466240840542e+02
9.744137919827560381e+02,1.023277257585388043e+03
2.043315266874422832e+03,-1.082196941095391139e+03
2.268684554782064424e+03,2.559107129047148987e+02
2.036676016729847561e+03,-1.124116153341704148e+03
-1.115164165772712437e+02,1.178182015277487267e+02
1.829355259826617385e+03,-8.632617265849301020e+02
1.960788426757811180e+02,1.220841337061976617e+02
2.069470669119855302e+03,-9.900885269322199065e+02
1.924475668153760125e+03,-1.001361236045405121e+03
1.142439528779062812e+03,1.058280356490670329e+03
1.923911738760400794e+03,-1.165814625894177425e+03
-5.966479204985368767e+01,7.960987650257129644e+01
-3.382172063413757712e+01,1.232150887891674103e+02
2.801097304363797491e+01,7.898099838031978948e+01
1.952203809622941208e+03,-9.292433257495862335e+02
7.688451376032462576e+02,7.283877131257577275e+02
1.769396614409192352e+03,-9.987872747888559388e+02
2.120757542399752765e+03,-8.935337474768601851e+02
2.444800393254962273e+03,-2.876885912972729784e+02
1.127482353401169348e+03,1.128786865210963242e+03
1.001670163221868620e+03,1.165229139053708423e+03
1.758650005011158157e+02,-7.706103959292349259e+01
3.756096296781688437e+01,7.891724222544786471e+01
-5.970466111096867934e+01,-1.427094544037635160e+02
6.736928495700642543e+02,9.906392987569173556e+02
7.832191944846372280e+02,1.249795122662344056e+03
9.748571880863297565e+02,8.077648384523479308e+02
4.242208514846964817e+01,4.281597567559463080e+00
1.383796393866209200e+03,1.085848986428248509e+03
8.444438446071487192e+00,-1.584466565042591526e+02
-1.543979680530867142e+02,6.968025639833044238e+01
3.262283462227399156e+01,3.146521539373007670e+01
9.535890527768549418e+02,9.408174448957586264e+02
1.810886053088358949e+03,-1.262379239146108375e+03
2.603070761146511103e+01,1.746546703042861282e+03
-1.151340376795420468e+02,6.022461339248265233e+01
-1.840604581556012818e+02,-3.102717405314986010e+01
-2.483414167912608548e+02,3.454208180452917532e+01
1.958820861765215795e+03,-9.736994258434037874e+02
1.782596041521454936e+03,-8.165615834567845468e+02
9.235426413528230114e+02,7.563772527657508817e+02
2.022353578518587710e+03,-1.044852830158589086e+03
-3.679168385964174615e+00,-3.494805591773571507e+01
4.386649346282572992e+01,-6.699586083686257609e+01
1.125901205468301214e+03,1.158305869580641911e+03
6.407220087133113395e+01,-7.054101552604930703e+01
-2.069163708600971763e+00,1.575465953286554850e+02
-3.755610899794368152e+01,-6.642987682232432078e+00
1.190091317936508943e+02,9.791044532140552974e+02
-3.856597394585158867e+01,-2.269643846323784242e+00
8.855301642211754825e+02,9.628885909287390632e+02
4.082322424847448588e+02,1.169182796548003807e+03
1.938946960555227179e+03,-7.927049413810987062e+02
-3.157983070872106879e+01,-7.924286919315159494e+00
-6.605779764902889895e+01,-1.672820716783958517e+02
9.374382564801255739e+02,1.072594285267033001e+03
-5.521564736644468496e+01,1.372103541975623564e+01
-1.176866052105214067e+02,-1.945676842067653354e+02
-4.285543715278980414e+01,1.218676013093409267e+02
2.235542141369209276e+03,-1.134696672443960324e+03
1.874560033619236037e+03,-6.660886824529200112e+02
6.012432612459244297e+01,5.053966423793920626e+01
2.058810174075053510e+03,-1.007331268043418845e+03
1.649221016276792966e+02,-1.288605894934667333e+02
1.891794783689130099e+03,-9.818307141210009377e+02
9.575087321574573025e+02,9.709802395229037302e+02
1.197666391822660671e+03,1.144915771327091306e+03
-1.287612824058161323e+02,-1.048336288223979977e+02
9.900432893512645478e+02,9.612446341594086334e+02
-6.319328272751077691e+01,-1.457559738298363641e+02
2.323097199242681199e+03,8.204131303745061814e+02
2.857452470249403120e+01,-1.931469814737436508e+01
1.653910425513570090e+03,-1.123626425354420235e+03
2.479352598195546761e+03,-1.179672114711258928e+03
2.447262592034767295e+03,-9.907825602832180039e+02
1.459255010998099920e+02,1.176069562488504971e+03
1.036891802887216500e+03,1.061066764634110541e+03
-2.676785239298036956e+01,3.620135569389780983e+01
2.207810658167921702e+03,-1.066049795628093079e+03
1.314599864288493620e+02,-1.473206602303291390e+01
2.004170690977199911e+03,-9.906651657680573635e+02
9.242776427520407196e+02,1.016213391951070662e+03
1.979572576371005653e+03,-8.174433166989284700e+02
-1.310200815555583631e+02,-5.302041766852262583e+01
1.913697325066813391e+03,-1.224045166086532845e+03
2.312753330692468353e+03,-7.402503053778293634e+02
1.104630918153462062e+03,1.157943749237747852e+03
1.032406149113254969e+03,9.133725191814800155e+02
8.708011721753481424e+02,1.048281146624697840e+03
2.130516188134719414e+03,1.038750331174004486e+03
-6.331026838839390791e+01,-1.531072571035201690e+02
1.170487701539930413e+03,7.109864088772916375e+02
-2.572916444731368557e+01,-1.380863487750569050e+02
1.362674009508686723e-02,-1.516306248916019968e+02
1.242365824803902342e+03,1.233914395578747644e+03
2.077412605367980632e+03,-1.028831459834652378e+03
1.937372412051760421e+03,-9.592237417041527578e+02
3.045265397307969124e+02,9.641051948584875220e+01
9.506660834073052229e+02,8.922640923736981904e+02
1.979611097580180967e+03,-1.450914351646357318e+03
1.202845746005359388e+03,8.587215683363170911e+02
1.479094475458562101e+03,-1.234688613343534143e+03
1.231418491115287907e+03,9.180246773671525489e+02
1.985568240682491250e+03,-1.157275323900831381e+03
9.247906162137206820e+02,9.080158747043369658e+02
1.925622815220073335e+03,-1.045339709257741106e+03
-9.044986629527642208e+01,-8.393199130287175080e+01
8.880021893094125573e+01,3.137522876752856682e+00
1.193836163732040859e+03,1.164003029869989405e+03
2.252283856537709653e+03,-7.875438775259194699e+02
1.673924015971130757e+03,-1.180463217285598148e+03
1.983093636630572519e+03,-8.880840984603445349e+02
5.997778745094880293e+01,-6.437626367545227879e+01
2.080967638042924591e+03,-1.212692339482729039e+03
1.850130103210910420e+03,-1.237967789247812789e+03
1.926153098661975704e+01,6.923417871239170154e+02
2.140868864920780197e+03,-1.025554635430875578e+03
2.098135039954044714e+03,-1.142907183485603809e+03
9.628774408026131368e+02,9.935152988580695137e+02
-1.055756407075903809e+02,5.135702739162690023e+01
9.713918520772212162e+01,2.040446531524600005e+01
9.149135266808614233e+02,1.393094770063522674e+03
1.978753007220754625e+03,-7.890908708607800008e+02
1.367827019065961395e+03,1.255670513082677189e+03
8.116302332185643991e+02,1.029683958316220242e+03
1.781574842282201416e+03,-7.796178464839656499e+02
1.378947601055872838e+03,7.133192420561121025e+02
-5.599155647468649732e+01,-9.665119736773516479e+01
-3.135842754172916713e+01,-8.241521806321631516e+01
1.055674346961908213e+03,6.845713976816953164e+02
7.980662611737420775e+02,9.394758299908547770e+02
1.797829159085154743e+03,-3.824970107069996175e+02
6.924659622442080718e+02,1.100091551812905891e+03
2.156493258156905995e+03,-1.117357009609194392e+03
-1.319924250206976524e+02,-2.231997843559169894e+02
1.031160208320927723e+03,8.452724909806265714e+02
2.002287615065724594e+03,-8.796146848350012988e+02
1.049716306353496066e+03,7.447231849280697134e+02
1.102736377837961300e+03,1.350489678654476620e+03
-1.827492498005228754e+02,3.866673719186194091e+01
2.104915989558161527e+03,-1.109923038576992894e+03
-2.148872466218434951e+01,-4.593619297275594704e+01
1.883792643822954460e+03,-9.147923683069418530e+02
1.072735294098096574e+03,9.925622633114611517e+02
1.430654842955743334e+03,-1.001748336145310645e+03
1.004398864116514801e+03,1.208515920948700341e+03
6.845316732228164369e+01,-5.777429223460528362e+01
9.841632037653582756e+02,6.590974716214885802e+02
9.819468976174844101e+02,8.289342783147704949e+02
1.396728612143092050e+03,8.043126833708786307e+02
2.172457614689837101e+03,-1.029653430623213353e+03
1.073498362711873597e+03,9.380956758935269590e+02
-1.065006710339340970e+02,8.432387982468544863e+01
8.753519120835429703e+02,9.562703652339466771e+02
-2.939636950654983139e+02,9.573277303467850743e+02
1.830321770691173469e+03,-7.212382757949360439e+02
-2.487324451668858387e+02,-9.593687515188011616e+01
1.857593260274187287e+03,-1.167074141884723531e+03
2.143397051212323277e+03,-1.197119531178253055e+03
1.049321442516265051e+03,8.134033492247236836e+02
2.476880421392798226e+01,-6.875022749268191546e+01
1.730440825247795146e+03,-1.044385445258670188e+03
1.932073963051931969e+03,-1.074300383954389645e+03
1.317393154920539246e+03,8.389101324886947850e+02
1.053566655086032824e+03,8.341511516647642566e+02
1.869418700845947257e+01,5.753887348602358998e+01
8.299399400137929206e+02,3.984441883452316233e+02
1.563377913973871273e+03,1.016437154667368191e+03
2.197563254453261379e+03,-9.568890845768272584e+02
1.287641175670987195e+03,1.390568944372918850e+03
8.431157517463763043e+02,-1.446468727279572022e+03
1.125004913826969357e+02,1.319465362743902688e+02
-3.504642102144763793e+00,1.063915990136601266e+02
1.055530684311154062e+02,1.339234017691785539e+02
3.654215082921051572e+00,-1.114742260861133438e+01
2.240976209157295216e+03,-1.024897619328783776e+03
1.150905026710894845e+03,1.063300932624989855e+03
1.959485924506660467e+03,-8.319934822840505149e+02
1.495696404075024248e+03,8.692656159209466296e+02
-1.142968169675764756e+02,-1.118598026333619941e+02
1.921370273127831069e+03,-9.733146974272095804e+02
6.404483687119775368e+02,1.200358049367501508e+03
1.359039859854821763e+01,7.587604118713377588e+00
-3.882842669664995583e+01,1.185742919008549734e+02
1.935899196135857892e+03,-1.279369072817169354e+03
1.896101497873203016e+03,-9.740016414599757582e+02
1.529744118121734118e+03,-8.746604434866753763e+01
1.896721367397979520e+03,-1.290465360481889775e+03
1.281004418776033162e+02,-9.030761337259129107e+01
1.733938721817497708e+03,-8.393023351370011369e+02
-8.927752670817639569e+00,-4.861581840566449131e+01
3.127745557413157371e+02,-9.990709692441619438e+01
6.065764154235424854e+01,1.754422322395703304e+02
1.042065807839411491e+03,9.913937104315768920e+02
9.169444692929509984e+02,8.148468260826597316e+02
4.730030103978942293e+02,2.855830350292371804e+02
1.235338817716432004e+03,7.296936556886079188e+02
1.851437734646779518e+03,-1.020847558779554674e+03
9.811092285908671329e+02,7.358361216341050977e+02
1.717561257140055886e+03,-9.264675464886622649e+02
1.323326258124803445e+01,9.265662584027991500e+01
7.467723116524207398e+02,-1.269572291227072355e+03
2.016495886326948153e+02,-1.744304459557961877e+02
1.949760993061464660e+03,-8.527816741253313921e+02
1.261046226661639622e+02,-5.851809843252932808e+01
5.900489003743309695e+02,8.853145653527449213e+02
7.038228323658444197e+01,1.411168433018203672e+01
-1.911524202203762002e+02,9.421269371059612467e+02
1.230022323718265397e+03,1.311002669757589274e+03
2.643096364708127567e+03,-1.002986827259844858e+03
1.593888882632687000e+03,-4.372231839801507931e+02
1.676649421380805279e+03,-7.816783529149610104e+02
-7.593314930665854945e+01,-2.294265126937946491e+02
1.931707841156352060e+03,-8.190612936208402743e+02
-4.563431564103672855e+01,-9.390302732522930000e+02
2.034864901004557623e+03,-1.087285481285927744e+03
1.247153721061786626e+02,-1.748187321074269818e+01
9.579710478631225214e+02,1.171027569020379815e+03
2.131380504656633093e+03,-8.164599164420618536e+02
1.135125948984944216e+03,6.525654580626439838e+02
7.927634938937088691e+02,9.575658504496288970e+02
2.099021202498506682e+03,-1.235714125955583086e+03
1.479876066175347205e+03,9.384632986241408616e+02
-5.094158545779531266e+01,-1.817116069685879864e+01
1.650118503628985309e+03,-8.930743345978423804e+02
1.916937411459300165e+03,-1.194868382543076905e+03
1.589296756809467865e+02,1.102610795026896540e+01
2.131677848297491892e+03,-1.144279741803149363e+03
8.973074874386362580e+02,1.662915080449102561e+03
2.922274165288127890e+01,-3.948014086008198920e+00
1.115674759731629365e+03,-1.550959843836413029e+03
1.443474128639870280e+01,6.862608102870389359e+01
1.704950014880469553e+03,-1.143879902604356857e+03
1.026959799636503874e+02,1.153685961148060954e+02
1.937772032100562214e+01,6.221853819597510693e+01
9.387047461877714341e+02,8.002720621132422139e+02
2.250170785194120526e+02,-3.843186017381413677e+01
8.181024249665856587e+02,1.495466968787545284e+03
2.159418522102009774e+03,-1.036022168593394781e+03
4.700517860370201362e+01,3.595505712961767131e+01
2.196220464569651995e+03,-9.284134129185317761e+02
2.214684914802404592e+01,1.072723832804251884e+02
1.121917087132179859e+03,1.110730075212507472e+03
1.202534266106625637e+03,1.062748427651137490e+03
7.835401189646753437e+02,4.952754786782396081e+02
1.954327615798353463e+03,-1.130792846875563328e+03
2.131771679268477442e+02,1.023763300358836830e+02
1.782546978980613403e+03,-8.887031494921956210e+02
2.065425818118452298e+03,-1.398203820560184568e+03
8.341763337412992314e+02,1.107603827263711764e+03
-1.630770709492829837e+02,-6.983830058852646516e+01
1.917159935723341505e+03,-1.065012642252040223e+03
8.822757901055834964e+02,6.897164282397960733e+02
-1.821055143753587515e+02,9.782546070811963546e+01
1.054401804237540318e+03,8.446950163595829508e+02
9.522780172862844950e+01,6.559940101496563614e+01
4.084328883573721782e+02,-1.814702179810600740e+02
3.507881614251297009e+01,-2.599633067287896324e+02
4.209193505556302028e+01,2.095808081669517620e+01
1.868378337986446923e+03,-1.152083300203528779e+03
-1.533964914802363637e+02,5.500147480402196720e+01
2.536073227906680927e+01,2.376628334633842599e+01
2.348593472900724919e+03,-7.902558501520609298e+02
-6.629737247633498498e+01,-3.269017484503310129e+02
1.964903504748940577e+03,-1.521130073373002006e+03
1.858718176127399147e+03,-7.987007198802192534e+02
2.663058313132312804e+01,5.523634923715768963e+01
2.301205677591922722e+03,-9.380103664196930140e+02
1.274676866591971020e+03,8.188249727104224576e+02
2.219487924612556981e+03,-1.070059371023300855e+03
1.974287116471311492e+03,6.710445156377157900e+02
1.097771846149728162e+03,1.029395162903250139e+03
1.008261593025434877e+03,1.420554143967337723e+03
1.336360254391035141e+03,9.686262044289080677e+02
8.072387330550425588e+01,-8.275759811629035312e+01
1.038187550511687277e+03,1.330457204418416495e+03
1.802809560131810258e+03,-7.471574296987043908e+02
-1.346720921519998058e+02,8.948229079457085788e+01
9.565440710782555698e+02,8.842071898913767427e+02
-4.966880112824602378e+01,1.068085690532337537e+02
-2.567915133199016395e+02,-5.889820734928667179e+01
1.820930278607613218e+03,-1.264422303384905945e+03
2.498906353116539776e+03,-8.288431421500074521e+02
6.316083715165297008e+02,4.707667986010427512e+02
2.528136506274716794e+03,9.628232626318113034e+02
-4.596698109700973589e+01,5.463385000881173958e+00
1.725593658020000703e+03,-9.400132402817362163e+02
1.163784145924537597e+03,9.719919890656225334e+02
1.106129305065803834e+02,-1.272777055657188612e+02
1.002057821392717869e+03,1.615800083513078107e+03
9.140125969706964497e+02,1.153444809894135688e+03
-2.368700050832999580e+02,2.197479373243226064e+02
2.262424895673606898e+03,1.734051368893470681e+03
7.862483109931013132e+02,9.260420830651314645e+02
-1.370348253044087130e+02,-9.876021558046093674e+01
1.156122361883347367e+03,7.445602639647913747e+02
1.939255447164545103e+03,-6.902501310653143491e+02
1.885054754573902528e+03,-9.947433579464998274e+02
1.068844345694911681e+03,1.454833740131117338e+03
2.333813990974583248e+03,-1.097616209481074748e+03
-8.444223902347980371e+00,1.109012498424809223e+01
2.255906064333858467e+03,-8.900908114742221642e+02
-7.925229429414527260e+01,1.712995137949439481e+02
1.901481224217831596e+03,-8.236357378047724751e+02
8.127393356299336347e+02,8.191379892474941471e+02
-1.015307709570552959e+02,-1.605658175433003976e+01
2.012614904128990247e+03,-1.018237116191683754e+03
6.743520075125081803e+01,-4.598866102645007459e+01
6.781216577099943379e+02,1.014529639694381672e+03
9.169360665863608801e+02,9.726373942855703945e+02
3.996636440011934610e+01,-1.634223789253919534e+01
-1.031930696321385028e+02,6.626280485417250077e+01
1.566007523064074576e+02,-9.028206655466178177e+01
2.195201785074078998e+03,-7.624312969520801744e+02
1.032923476721186944e+03,1.108058342581113038e+03
2.155043620981198060e+01,2.431541909836271032e+01
1.808693132553999021e+03,-1.016858205030979093e+03
1.916880203322076113e+03,-9.310265271010337074e+02
-8.903013314089147912e+01,-7.708125532229678889e+00
5.000214221869894260e+01,-9.089563296882387533e+01
7.659870289903331013e+02,9.636382650700887780e+02
1.204961582638987920e+03,1.024207567065124749e+03
1.030163431166752844e+03,9.084613202890614048e+02
2.140473671279400605e+03,-1.324253008430039017e+03
1.100639817874416394e+03,9.595321662483052023e+02
2.295499089271180765e+03,-8.808358492954542953e+02
8.667046104038332714e+02,8.680779455625586252e+02
-5.241635280025930932e+00,9.986822468081565773e+01
9.553426652251010864e+02,1.116210523006588573e+03
2.075159909544261154e+03,-9.751055508043056079e+02
8.643936976797185707e+02,7.369113230637718743e+02
1.356019173930132638e+03,1.064364536126581470e+03
2.088738843602063753e+03,-9.770731776728410978e+02
1.625347217002079560e+03,-9.672391451792659609e+02
1.058151631332744955e+03,9.983166632956290414e+02
5.113579159101529115e+01,-5.397243901457821948e+02
1.421491344586799812e+02,6.518554801868890536e+01
1.412655994027197615e+01,1.691364164465197462e+02
1.764288308203236284e+03,-1.343249028177062883e+03
1.876099378791254367e+03,-1.426394073218049471e+03
-1.206968969607958115e+02,-8.209406602912548578e+01
2.162769906219765744e+03,-8.795583627341986812e+02
4.274158608914289204e+01,-9.491984107035646900e+01
-4.000189964413037558e+01,-1.354873235828641782e+02
2.026129069140923320e+03,-1.266105587668186672e+03
1.340036432197239264e+03,1.360720236779900233e+03
1.453817173161644121e+02,-1.525851489997195358e+02
-8.331106197297471283e+01,-9.413029968887808963e+00
7.418745540320593079e+01,3.634651842366396579e+01
6.226935575855221714e+02,-1.589761976066130273e+03
-1.272489289878496521e+02,4.512597641867849063e+01
6.371260728946229790e+01,1.361919010709519000e+02
-1.558246761531819935e+01,-4.960761469795345846e+01
5.003250580745524871e+02,1.024709004636974896e+03
1.084109924569259192e+03,8.864125319460399623e+02
1.402901195928458492e+03,9.817855261929341850e+02
1.102493106335503548e+01,-8.633772408040481139e+01
1.910833548975976100e+03,-1.591879179144704267e+03
1.094306967359619421e+03,1.009628378388062401e+03
1.703897472584124216e+03,-1.013675435342277297e+03
8.395561672331384671e+02,9.186296298257562967e+02
1.064603023858666120e+03,1.024480091625453497e+03
2.058177586755825814e+03,-1.216707121552185527e+03
2.500960413812614661e+03,4.859989501285639335e+02
6.652495501017656920e+01,8.890326385501257391e+02
2.137631897570554429e+03,-8.060841447463744771e+02
-1.951832817024911151e+02,1.140824880728716835e+02
8.859140351105644413e+02,1.036832989018025501e+03
1.894490629758153318e+03,-8.724807894745329122e+02
2.100101344609724492e+03,-8.152116655882618943e+02
5.511958667319637328e+01,1.027315269580322976e+01
8.267468661117895579e+01,-5.969329293870978859e+01
